Datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2008-10-25 10:53:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-10-25 10:54:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-10-25 10:55:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-10-25 10:56:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-10-25 10:57:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-10-25 10:58:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-10-25 10:59:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-10-25 11:00:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-10-25 11:01:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-10-25 11:02:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-10-25 11:03:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-10-25 11:04:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-10-25 11:05:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-10-25 11:06:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-10-25 11:07:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-10-25 11:08:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-10-25 11:09:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-10-25 11:10:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-08-31 18:41:00,-0.09331460590628482,-0.015049997973528143,0.7247904504262408,-0.4292796359143356,0.07653769909237118,0.10668821991345068,-0.8806119775565513
2008-08-04 17:03:00,-0.2485921457650797,0.0019138503327242318,3.727111766911918,-1.09084678039155,-1.891510042507275,-1.1617871070863037,0.8308775466182032
2008-03-24 13:22:00,-0.09165336838957949,-0.02207414112007504,0.7803039434281516,-0.3063803893713084,0.7993046784725857,0.18242649880369866,-3.469685443261225
2008-12-20 14:34:00,-0.03717093555757445,-0.011819543801327742,0.07225142740691126,-0.19577246904459056,0.24059990514868446,0.13626209157060032,-0.5763598232908826
2008-12-10 10:48:00,0.043778162516916685,-0.006270795836779294,-1.1407958692346085,0.17823621113604826,0.6966760125684472,0.5686411884009974,-0.872601903882984
2008-12-10 10:49:00,0.08575272280923385,-0.001001486795481607,-1.1439662978962986,0.3965130982866416,1.5045984882031114,0.30780044901202097,-1.1726490839628774
2008-12-10 10:50:00,0.09087058756647248,0.006272739555877843,-1.1028938536233284,0.4579992551862131,2.5293493483244243,0.1569530931325871,-2.027058384145361
2008-12-10 10:51:00,0.00713212558864873,-0.0045348848682542076,0.0003915320234568753,-0.09035312861303524,-2.157042688012104,-3.402553812518595,5.253780880663477
2008-12-10 10:52:00,0.0038733356671387664,-0.0017134284774274339,0.00035668579602088357,-0.0911534226457924,-1.218903990240304,-3.0293264284781847,3.4928519805543328
2008-12-10 10:53:00,0.005969423547780073,0.0030219346607038566,0.0006313902258341386,-0.06108446942446122,-0.7455307946724714,-2.472388872675244,2.470891210812308
2008-12-10 10:54:00,0.002661165127344045,0.006175495339335174,0.00047497683917185896,-0.05346925539209124,-0.5981389065343228,-1.9700035261206301,1.8197198692701857
2008-12-10 10:55:00,0.004207522127289476,0.006870359147078786,0.0006348651651819637,-0.030807257101745478,-0.38633849127488773,-1.5074424264967492,1.3871977235579926
2008-12-10 10:56:00,0.0046660835861849215,0.006005843239266423,0.0005751846801445026,-0.01589543340856281,-0.14012083216784088,-1.207868455563192,0.9915163273802978
2008-12-10 10:57:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 10:58:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 10:59:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:00:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:01:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:02:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:03:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:04:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:05:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:06:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:07:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:08:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:09:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:10:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:11:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:12:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:13:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:14:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:15:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:16:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:17:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:18:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:19:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:20:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:21:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:22:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:23:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:24:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:25:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:26:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:27:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:28:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:29:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:30:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:31:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:32:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:33:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:34:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:35:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:36:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:37:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:38:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:39:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:40:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:41:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:42:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:43:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:44:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:45:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:46:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:47:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:48:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:49:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:50:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:51:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:52:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:53:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:54:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:55:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:56:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-12-10 11:57:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2008-02-23 10:19:00,-0.3335738041979073,-0.00590467447881772,4.520954580005991,-1.4493620607680606,-1.9225466838929601,-1.4038830313710158,-0.08318351303755378
2008-02-23 10:20:00,-0.3741234958220174,-0.014810706635940613,4.525169595231517,-1.6813943807555045,-3.531863117118017,-0.13744200048587274,0.012014949502678007
2008-02-02 16:27:00,-0.37287832517532005,-0.06090987120181818,3.0226548987593844,-1.7320610113068833,1.89545264838857,-0.24290305815615554,-4.132000738367751
2008-05-16 19:23:00,-0.3807138626762303,-0.0062083718193241405,5.007912818383147,-1.6505289577612077,-2.012856087861608,-1.3587891684541749,-0.8720464105894816
2008-05-16 19:24:00,-0.41304112213562094,0.0029937899580422672,5.00983408229817,-1.8344630281649756,-3.948290990711955,-0.15023039419475204,-0.5736237798272885
2009-09-30 08:48:00,-0.11284938879907114,0.0028878690006921837,0.9995987539136877,-0.48364393580581666,-0.1172070431467791,-0.16126418406084242,-0.9479231210276637
2009-09-30 08:49:00,-0.09622715787101144,-0.002715473194254303,0.9998868222450596,-0.4028012781617605,-0.031677788459607115,0.26014217236350357,-1.2798016040301015
2009-09-13 18:35:00,-0.17858631828600324,0.003488200243896039,2.249408138404391,-0.7631053119942228,-0.9643436550063624,-0.6102795362269715,-0.15922284653408525
2009-11-09 20:39:00,-0.16378005025968023,-0.019881565017598975,0.8313892974212251,-0.7287693150534356,0.27165660384807744,0.3643340751823212,-2.5717440958118445
2009-07-10 22:28:00,0.01992085113494535,-0.033708242113737186,-0.3860858790043835,0.047876988370534335,0.45357682528468635,0.28675194583570085,-1.0118143059821785
2009-07-10 22:29:00,0.0509704965054798,-0.04953714730595471,-0.387776027429652,0.1596112937536196,0.8859610402476497,0.22759542429467705,-0.7520671302350794
2009-07-10 22:30:00,0.054364985148140255,-0.060108033826465235,-0.3745269651106753,0.148328954194338,0.23681872160477724,0.06518702228988249,0.5957644146865482
2009-07-10 22:31:00,0.014240482887401651,0.014938760156930936,0.0012447008793401437,-0.06044689935347325,-1.538334885348478,-2.2741294354425876,-5.202972282445548
2009-06-15 00:00:00,0.3007253772290539,0.006026739262287958,-3.4926906010433356,1.3196005029322002,1.1632694466800553,0.7573624443098543,1.1514179896978733
2009-06-15 00:01:00,0.29975547845782513,0.004640718004974967,-3.4931483186204844,1.3090213687860195,1.993178950689352,-0.1350065982843418,0.9247310575396954
2009-06-15 00:02:00,0.3039676146485,0.012776895402558802,-3.367171456477081,1.4627999001481142,5.514614135888973,-1.9912833228708076,-0.9499439983551561
2009-06-15 00:03:00,0.006217196871763253,-0.008500304517047585,0.0015468986572670929,0.07711797931818598,0.9624211875351492,2.8739855788126922,-1.6810215850908037
2009-06-15 00:04:00,0.004358236639006474,-0.005795438249459134,0.001279585870236133,0.06763807898187224,0.471865058043182,2.6174933165161374,-1.0617054521533733
2009-06-15 00:05:00,0.0055554757338716065,-0.006178679107114282,0.001464238531269757,0.06750655532351679,0.33663690936521107,2.2164394036517217,-0.3526272022054435
2009-06-15 00:06:00,0.005241728809477042,-0.007064675105863227,0.0010964579612675607,0.06355762666856712,0.44507657581564253,1.76238360608105,-0.2794788989798649
2009-06-15 00:07:00,0.004474541885009398,-0.007706024198050582,0.001224684466819781,0.05912865787973942,0.36164773846158815,1.3483580484066735,-0.2085051763359056
2009-06-15 00:08:00,-0.00019407691825135132,-0.004888842378897362,0.0008136776727667439,0.027392563133445513,0.15048238651603185,1.1175487983398886,0.12426846736291886
2009-06-15 00:09:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2009-06-15 00:10:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2009-06-15 00:11:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2009-06-15 00:12:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2009-06-15 00:13:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2009-06-15 00:14:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2009-06-15 00:15:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2009-06-15 00:16:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2009-06-15 00:17:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2009-06-15 00:18:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2009-06-15 00:19:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2009-06-15 00:20:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2009-06-15 00:21:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2009-06-15 00:22:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2009-06-15 00:23:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2009-06-15 00:24:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2009-06-15 00:25:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2009-06-15 00:26:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2009-06-15 00:27:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2009-06-15 00:28:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2009-06-15 00:29:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2009-06-15 00:30:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
2009-06-15 00:31:00,0.002110814577086506,-0.0007479024785521371,0.000741025374821902,0.013658136285894962,-0.01738559993623845,0.0035162461343212215,0.05492882197575
