Datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2008-02-29,21.44180531323913,1.488748219678325,238.26517486363196,3.7306141951413996,0.0037033194476412575,2.890213267119811,8.220386685830888
2008-03-01,17.952685582870355,1.7785202988714621,239.52141509357853,3.088694371966982,-0.01900277729629589,0.4898825590042937,2.8308589772410024
2008-03-02,17.151995492243987,2.3819626238963023,239.90977103365643,3.0270322097179916,-0.11274730127460572,3.367893547751326,2.671944372753766
2008-03-03,17.08949776224864,1.914776290343918,240.35562345561152,2.935581265725965,-0.021188032652214757,1.97479287089847,1.7753725759845964
2008-03-04,25.53471431511076,1.8112744143642838,241.10816392206817,4.464554645754168,0.4444979023441353,1.4584930950662465,9.222695230179829
2008-03-05,22.75668433805748,2.337296444427616,241.69904066220334,3.9753093807435396,-0.05057936783902967,4.039709952783732,5.358836977070206
2008-03-06,39.407568882473164,1.816503805352639,240.62392378576698,6.797526257665196,-0.0220416075707908,0.3581065165688727,6.894421377698552
2008-03-07,26.312552545194876,2.1851072967037273,241.08504766172976,4.593458844425277,0.21585234647080287,1.4423426793309448,8.719161559742663
2008-03-08,32.35631429727608,3.781734547088746,241.71504419704846,5.672383702602362,3.41417154857494,-0.035165876143181174,8.08073463163381
2008-03-09,25.406985984199665,2.2549316728442528,240.74901837690624,4.47977503039181,2.3794508019040963,0.24120086164467114,4.1313417318997825
2008-03-10,26.075915491888694,2.082614613235127,241.74875007380433,4.551069782934256,1.7633787418846218,0.2865618027967153,8.659977252119074
2008-03-11,34.05264351690271,2.3274385341750827,240.56388625366384,5.994591023569557,1.156150081361832,2.610651109398259,12.613826952871902
2008-03-12,28.437662342249006,2.3003852116611894,241.08874423417123,4.967741972072687,0.9245930592550152,1.7815676345763043,10.940073561467564
2008-03-13,19.37379096055672,2.174667146787937,241.39854800096614,3.3998603117767603,0.8567189019549517,0.9691825902396489,4.772599398631523
2008-03-14,35.53793949492687,2.6285404847665794,240.63485422525835,6.218664552960541,0.3422809472133253,3.727255303890617,14.307300055532172
2008-03-15,25.721664652375402,2.573077007514847,240.21744928762175,4.547654257051898,2.307017630372955,0.43429853015600406,5.854601791350904
2008-03-16,27.854897202643862,2.886337597314281,241.39961538200725,4.91079946652064,1.4808255316095804,0.48518966609499525,11.024343007601216
2008-03-17,27.597797925965306,2.904727639188221,240.8501829481564,4.853415274250955,0.18078742076150323,5.969783073642534,9.273289493052078
2008-03-18,29.958567803265712,2.4245789260217214,241.9873370899019,5.219545436651374,1.1039570902364944,2.775938807167764,12.339769424805914
2008-03-19,21.513043608319215,2.3714726847559775,242.4068312198492,3.768186606138114,2.057834118615556,0.3800435566788237,6.149091878298099
2008-03-20,20.669760707323917,2.0117223891740634,241.76150744149524,3.6202600168353696,1.078049331232309,0.45206602593143186,6.670104435413694
2008-03-21,30.639395897912422,3.5659544097930476,241.5071147740897,5.3639161075558475,0.6345559413339013,3.03237488255924,13.204419127610524
2008-03-22,32.08517065224188,3.019791888777915,241.7150555007988,5.6335035755167215,2.3748793184835226,0.4569928125129324,12.11200267689571
2008-03-23,35.63263732522755,2.481462595429494,242.78590100532392,6.227836717514115,5.698596630020517,0.7172325604454782,13.52469336020532
2008-03-24,28.503465731319686,2.0753118116404483,242.90975882733045,4.9702961091222395,0.46096587031093744,3.07144503629233,6.7239231104721915
2008-03-25,32.58298343588965,2.1342426216094896,242.1578829877232,5.685994083365799,2.1192824750929615,3.410009941586666,13.336953613150481
2008-03-26,25.492624590795536,2.2387286640050585,242.82767355571437,4.451796907336668,1.8348280823463199,2.690736980089817,7.775463699216477
2008-03-27,22.727431352720725,1.9397054229454487,242.0991655705934,3.9407018910151734,0.0011042616410960977,0.3557477080502369,9.024218841798822
2008-03-28,30.293144742151856,2.2622052300929245,242.35775172588384,5.2748548367673544,2.0198054478723186,3.3029698036909747,11.458045113291423
2008-03-29,39.37026822194968,2.8195725244989136,241.32405887491612,6.88096447968638,4.169930888993939,0.23558690577292518,17.02766564497624
2008-03-30,31.50783883874317,2.776278993382677,241.30307628092163,5.5142405425037255,3.033177976752773,0.6585773349543156,9.527034306338813
2008-03-31,22.574360186355346,2.1778319156745143,242.73684428950736,3.9360423324740754,0.9675576354156519,0.36708031481307024,9.373728906702413
2008-04-01,32.57423379216862,2.6966380714623845,241.67037924765293,5.6859573129011105,0.8656638435269522,5.086935774854934,14.084010423266509
2008-04-02,25.288217011871183,2.2363749834247577,238.96849933061,4.48709711157527,0.4292254686972967,1.8953207844872904,8.338501867148754
2008-04-03,18.510655714694384,2.0210490427810544,240.70848991674487,3.2270595700396387,-0.025543242705453887,0.40466305826989346,6.852368676833329
2008-04-04,27.01641880741017,2.0878135237537876,241.33208567467344,4.689158808838846,2.036138475037315,0.7550957929949405,13.24759939837407
2008-04-05,31.71924111825313,3.286287785821331,240.60323694355696,5.582271381473286,2.323885465358313,0.7864018942314229,13.540905007604588
2008-04-06,25.488446586679355,2.520104099793527,241.25745698764808,4.4542561366452125,0.37983056109830027,1.4852614929894807,7.127456106780267
2008-04-07,24.467047353904526,2.2393280296998297,243.24863139565625,4.2794532561994805,1.6615106290267638,0.3650940790826259,9.479612529758707
2008-04-08,33.27512735372446,2.646369159817202,242.3393205716846,5.7569262887716555,0.9641072323798335,4.5753123011031684,15.838945511302928
2008-04-09,20.112364194734973,2.209648395320933,242.32250861978864,3.4881257790608844,-0.027019062281901082,0.35720897945380325,8.986225037941235
2008-04-10,23.23658438967193,2.677739730408799,242.0509311666778,4.048986384186379,2.4219436804056906,0.3954033918851133,6.544253471780211
2008-04-11,30.846675894698684,2.3957159367063414,240.75940898918003,5.3724288515925,1.6900414595359128,0.4536176130183614,14.477676793772298
2008-04-12,36.19831896050498,5.4784143230777245,241.35608570178707,6.353446606401429,2.660433677151098,0.5953590911946909,13.39790327588097
2008-04-13,29.728380096979798,2.905370827402989,241.14665323246848,5.1887636889214575,1.1577494851879964,1.7081931430556911,13.047972252526232
2008-04-14,26.12523087852391,2.582072859254818,242.32606552930915,4.540406937808864,0.0032043302437704917,0.42551397324959095,11.149471235672642
2008-04-15,25.264066896203886,2.8534519096680713,241.37036558241823,4.440614258744291,0.7169677134412095,2.9905614536595784,9.525778645249257
2008-04-16,24.66430780372523,2.0953074802608285,241.74689967653188,4.291412653310194,0.8328635694153966,0.39609584485150534,11.3207527918009
2008-04-17,21.7029254385221,2.3547705550043814,241.46225534070763,3.8251359646480605,0.8912351341358425,0.3334281934956418,8.564043648583773
2008-04-18,26.633039251512862,2.920977339566322,240.87258912438176,4.66484229213719,0.467880734723157,2.3095480189559803,10.600759339637829
2008-04-19,34.37864061569577,3.8626213997903487,241.1908835750501,6.072201682809018,2.533744829840196,1.0722452360723969,14.918357103769932
2008-04-20,24.42703117058656,3.672211326966675,241.74580728429868,4.286934543676417,0.34709340716150305,1.9663431483055052,9.896174223679651
2008-04-21,18.9795494609816,2.9202417556030076,242.00848560813836,3.330409581016488,-0.0464890404237553,2.461851501385846,6.759530441401703
2008-04-22,24.81657974488545,3.139981166863422,241.05534143776563,4.359286840125416,0.8060896131932717,4.0838106666027985,10.276631067852563
2008-04-23,20.708254810451656,3.0274499462956577,241.75094525588867,3.620815688786005,0.09823663102629454,0.4504082847732809,8.45769869943247
2008-04-24,17.24773952956112,2.8622855107255774,240.61216526101384,3.029940649104584,1.236700962894591,0.5073040352004559,5.26599958834326
2008-04-25,20.261967478276574,2.670133214454724,241.0394264195412,3.5465494233602253,0.6126806023133347,1.826885374418473,9.2185471312525
2008-04-26,14.904292141432563,2.8043278230609463,240.79689582078637,2.607575886854941,-0.02184906457653761,0.6177335413539463,3.5295168650761495
2008-04-27,16.704223170190815,3.2969626698259247,240.90644482158697,2.9437585949908143,0.6824190050113615,0.5665914560434181,5.48760907770365
2008-04-28,10.984200000000001,2.7853000000000003,240.97845833333332,1.9506944444444445,0.0,0.621,2.786
2008-04-29,27.391416041569734,3.2770573393975644,240.94603798849286,4.789484439584296,0.367005740506708,2.99069795573188,9.764651822189595
2008-04-30,18.362099999999998,2.8592666666666666,241.43364583333334,3.2186111111111106,1.057,0.5900000000000001,6.652999999999999
2008-05-01,9.600233333333332,2.5116,241.4462638888889,1.7023611111111114,0.0,0.53,2.5860000000000003
2008-05-02,24.075082275563574,3.31505239740376,241.69162777880322,4.209179481780154,3.000363680188591,0.47021191253648,8.53218039686303
2008-05-03,20.97732271721564,3.3447077447896927,240.85341183406624,3.7076582241574223,0.8440446104770873,0.49962895833992527,6.40351920426671
2008-05-04,20.628656595060125,3.210694476891152,241.5388410133057,3.663536072567907,0.9914190224463983,1.2767280322454493,4.922538404394341
2008-05-05,22.597316708870764,3.0957843216325993,240.73755251159594,3.965062853495268,0.993083846904494,0.34822357865298176,10.173644522955849
2008-05-06,26.31556311908748,3.221958117092485,240.43634867943308,4.62199412868686,0.5175810833740188,3.6052513307681866,11.737415613317175
2008-05-07,19.243931118051314,3.170597264778374,241.09281024606784,3.3903748980650765,0.9563110530843321,0.37584115465094947,6.584988868195265
2008-05-08,34.12836411193873,4.1406131597473275,239.89135366227825,5.9693494592250405,3.1840883256225476,0.4387080633569562,12.496486857927737
2008-05-09,28.777652033392133,3.8161930893544134,240.4803583957773,5.077364536813958,2.1094460405076956,0.39143714596893897,11.860401210793533
2008-05-10,28.386558838607183,4.651293989932151,240.2387065092982,5.0111167618192525,4.630081798739339,0.4018314488006862,11.350562250978683
2008-05-11,26.127124283964662,4.56314470984048,240.52716117663294,4.674854518424279,0.15313705410494383,1.1575801016355824,6.904177179698985
2008-05-12,24.791250312320166,3.813787259936902,241.05674080214655,4.408579520596931,1.839313902694371,0.9405404536415347,11.83794427161243
2008-05-13,21.783573831259453,3.789711380335774,240.50830816629252,3.8865904168573926,0.29548940191485096,2.642387751235095,8.081972555966448
2008-05-14,25.556414064874094,4.536945781984663,240.73333962007624,4.557604015404732,2.302644474976532,2.9153316704737358,9.633270702656844
2008-05-15,19.120866666834445,3.951458628559113,240.35230705806032,3.474984786789662,0.8394767704590269,0.527555818570445,6.765810693578455
2008-05-16,24.703254258859374,3.7952968039483905,239.76008375125804,4.418787560932945,1.33563492445149,1.7862870415162102,8.646536532875576
2008-05-17,26.869740845894967,4.587081442968731,239.49916344420052,4.817360534428042,1.8640697607434575,0.8742322244137716,12.34777142532771
2008-05-18,25.322087807070496,4.169851768853706,239.87347641443634,4.5605049691433175,0.40021501017624384,3.535886989791349,8.023394310965447
2008-05-19,16.889911522463557,2.9219771731187842,240.4372993555886,3.0178053480811395,0.9537691663398693,0.5265495184506923,7.486528558300465
2008-05-20,23.307851846257208,2.9749890874213856,241.20422778999645,4.130934255117527,0.7181271761853291,1.035878336129045,11.661882191431953
2008-05-21,21.02346589635068,3.154199859152667,240.8076345464765,3.727853111012871,1.4302551317421133,0.427036995925439,9.240918433475446
2008-05-22,16.203709042673843,2.828783999224288,239.49921859396366,2.9394472554940787,0.9810235340859186,0.42373710162568456,6.470152215571684
2008-05-23,24.68324972583453,2.9826163740659073,239.50022735137543,4.34691616139573,-0.013513085147875796,1.3839033533213103,14.733110510551569
2008-05-24,25.83934590756347,4.730188638816461,240.7499327368942,4.579395869865601,0.8352423130115695,0.5428670732074348,12.7221068304288
2008-05-25,26.832434139816264,4.5273197364640625,240.3295273059127,4.813387329778099,2.2484687413483084,5.613061603554137,5.556984524935533
2008-05-26,21.13208773793371,3.688240171046407,240.35621104702497,3.8673596260842653,0.6063719330313946,0.6546290379523759,9.337071682698657
2008-05-27,26.1282132174722,3.310738912559656,239.48473585054785,4.691212166328873,-0.06989707191441585,3.7484768636511117,11.139961052617938
2008-05-28,17.304298654846335,3.7425290986356643,241.32299617976008,3.1149035438373414,1.5914715745447283,0.47988695251973573,6.952512822866203
2008-05-29,18.55001126301294,3.095487609802549,237.69954428652514,3.406987526731206,0.9076901034884155,0.45015877973673757,8.629244615095667
2008-05-30,22.54779660994368,3.023800193251321,240.58849166797557,4.068181035281033,-0.08082866238563416,2.7145853360531604,11.17851166648174
2008-05-31,25.878397683143177,4.095683994857684,240.71466377801255,4.657407255912516,1.2145202570748181,1.7562143664518302,11.611042055964862
2008-06-01,30.349937420470184,3.7472853647403745,240.6290153486273,5.338507364893096,1.635832827134752,0.4909577528140272,11.301959248630343
2008-06-02,16.85808566413612,2.7627360905492564,236.55309578591897,3.0274162791302452,0.4841509503085735,0.5626801663339983,6.030562096027192
2008-06-03,20.128829077626946,2.653983466470958,234.9217638117,3.653746262781634,0.2716751615909531,0.5156582311322762,8.976852978541285
2008-06-04,19.852436670141596,2.509125759022879,236.0552821901023,3.6000399720088367,0.5717331803146506,1.8355265885322483,6.743651533460558
2008-06-05,17.536501635532204,2.4106865670604263,235.39748883972732,3.182384526882427,1.0057485457905546,0.47074477608496124,8.878481513368673
2008-06-06,19.53273046691637,2.84944205564621,239.751007275852,3.536971999763421,0.8405286990041817,0.4576280590776174,7.78249790462713
2008-06-07,28.188503826148352,3.0091194356603177,239.20633175385584,4.950953224210987,0.7787270033242544,1.8752012181155486,14.266944092403875
2008-06-08,23.97480799034504,3.108258490123349,240.020777230324,4.283445925558254,2.382890563897784,2.237748704310692,9.520433287172489
2008-06-09,19.53014278061402,2.995514074870448,239.61084472057317,3.577001900489448,0.907396343994077,1.374690389397562,7.486063955184691
2008-06-10,17.76622483981361,3.5967042918527667,239.97459807166035,3.194644626086357,0.9281442949764576,0.5712322238622665,8.986998460166005
2008-06-11,18.338113752796882,3.5550336274427874,240.16281520575296,3.319162521090307,0.9011685318470547,0.7424907080305585,7.548391384144262
2008-06-12,20.49310461412263,3.1282918773488024,239.7109631006702,3.7114806838458345,1.7394562647209204,0.5315342869764443,7.097142206103252
2008-06-13,27.626374532248047,4.506146555578916,239.13952153486338,4.942976468973356,1.7701308732023435,4.973966411157895,10.688329928915763
2008-06-14,22.088901839179616,5.429162511532291,240.03481993930635,4.009565205864932,1.329857701180042,0.9382459059999486,10.719742942345274
2008-06-15,30.80864449571925,4.131951817897192,239.7546339162617,5.4569749488196555,3.9468191244926243,4.054560864856888,11.03919065324741
2008-06-16,21.513732531230403,3.379540686385423,240.4316153914825,3.86659066731708,1.9255436909368036,0.43492272805636023,9.93561914504139
2008-06-17,19.061482956173077,2.9233720791445545,240.3526490738059,3.428740925301929,1.0832964794917967,0.4201606010324981,10.100715986746092
2008-06-18,24.280955765192456,3.9562374208844773,240.07133881960743,4.3819918309220265,2.7492300886781003,0.44973947843913803,12.810226228106798
2008-06-19,24.517141275682214,3.005547423773466,239.41957417122362,4.38086661985806,2.1638341636729623,1.3075651072512908,10.79896403633538
2008-06-20,25.424030985312584,3.5641480063061812,240.0508536569068,4.553736891755442,1.7488521614621508,2.474178287818454,12.183905172981163
2008-06-21,26.1407268982975,3.8637945949290917,239.65382967657044,4.6370520448432115,0.7429963308805929,3.661900767944413,12.674009391379943
2008-06-22,23.98252217039306,4.707115479829842,239.24043169559138,4.288229681153313,3.268667554733685,0.6859333523023221,10.479156783325017
2008-06-23,20.142779402320738,3.486683060162396,238.96390372637595,3.658819021463897,2.350911501027833,0.510561102656648,9.965487246802772
2008-06-24,25.59178440382824,4.141728621369305,238.29465231002695,4.597770581708063,1.5764381168313804,0.948572001151273,14.49449729134983
2008-06-25,20.09815596053133,4.7523331787051895,238.94447418792254,3.7396125303425847,2.1611409050217127,0.5180306093960321,9.217166043336398
2008-06-26,17.32312210619954,3.6230830223263304,239.35523567829475,3.160288848228239,0.8630656167152106,0.5382210423057783,8.965989323238588
2008-06-27,26.22204081822464,4.179269949111792,239.11344582931014,4.684982229663534,2.9820978776112614,1.6969707824128317,9.795666494672828
2008-06-28,19.492427438992046,3.516754057107519,239.18774443400068,3.568795662991725,-0.06615174717442283,1.5026153394347608,7.941421642997975
2008-06-29,12.42357730112675,3.060434009568802,240.16065275156686,2.315692181287758,0.9310297334098616,0.5203836296848443,3.8918752066330735
2008-06-30,13.388375236625265,3.158281987018878,240.3758571746566,2.476539596425873,-0.004871353633401648,0.5185167630013179,6.816590145689936
2008-07-01,19.145411047719577,4.433450466569881,239.63592760366785,3.5324724394849145,2.728096602689313,0.5060271133973803,8.302043306597309
2008-07-02,18.507607983597993,4.410875003446143,239.01288399305056,3.4582667776602736,0.6444183855127861,0.6198466364674019,6.844548635302363
2008-07-03,15.202800451583013,3.5194334369550635,239.8388079244304,2.787996775056437,0.441322017644816,1.1092119896300123,6.915388398152325
2008-07-04,15.700333333333333,3.135533333333333,240.1796527777778,2.8283333333333336,0.0,0.589,8.302
2008-07-05,20.898875134978123,3.614284062229068,239.76653696546072,3.738345076175878,1.5739069852665213,3.757843373264066,8.246594749412736
2008-07-06,25.285509235482166,3.983156158891104,240.82539457662287,4.495863853548141,2.3463125656817794,3.4060464417041985,7.256356843181765
2008-07-07,16.00768212871433,3.3887538455250734,239.6366991615707,2.8925762523128995,1.8211746731683938,0.5618071425459918,7.184468546681625
2008-07-08,18.690117650144387,3.273021135187996,239.70140238162622,3.357100693599865,0.9445272210339357,0.49019556482403276,7.59913512276248
2008-07-09,15.171517035817113,3.1895826420221876,240.32789536972288,2.7467052203090616,0.9259553807510265,0.4650439948131613,7.335340586890881
2008-07-10,20.42138244818429,3.9948458229596815,239.88800916028018,3.665402529131963,0.7355357246481404,0.5342504866015125,8.074614509481002
2008-07-11,20.540901536844466,3.920045285289942,239.5543254115609,3.693656454511467,0.7533929114382728,0.5440752704037917,9.268913831622946
2008-07-12,18.11519839546297,4.0955269517456685,240.31587147782483,3.3282164299033785,1.8061425288620538,1.5967343697702492,7.0668291211961565
2008-07-13,19.850430126097674,2.744320881965268,240.32739467975313,3.5724340678320585,1.420127166410951,2.7508009703557894,6.8476534559550775
2008-07-14,17.76077290263488,3.3856389439893206,240.54703839933578,3.2057880906716196,2.2004978756892575,1.6795192174832767,6.425250490789593
2008-07-15,18.87065469816393,3.196328833205427,239.8038054423376,3.365039377186719,0.6260993457245361,0.5338453538056591,8.614669744625072
2008-07-16,15.51410755745895,3.309760215614868,240.69074284400864,2.802526445196256,1.027916051869186,1.6886383945228687,4.684531559734891
2008-07-17,21.27610915028933,3.9332664688346997,239.93564266824947,3.8970036301496926,1.0079882436484398,0.6480111184429491,8.196213377943216
2008-07-18,20.87500982132812,3.240464404131687,239.57910491745335,3.709367376231262,1.0967732735882154,0.530443780162416,9.198501872423186
2008-07-19,19.371737416382878,3.1432480098299864,239.36910170590556,3.4676587599956603,1.5326152638029682,1.5895500233630113,7.818568900248942
2008-07-20,14.530460122896478,2.8762939293950245,239.8728528440788,2.623816029457029,1.2879973452397708,0.5264670518862303,5.540350691693234
2008-07-21,18.331947464707348,2.7457233211567837,239.1806998055607,3.312693042131043,1.0495905709613773,0.4089694689043978,9.162653666751021
2008-07-22,12.337366666666668,2.6854666666666667,239.67030555555556,2.2726388888888893,0.0,0.43000000000000005,4.886
2008-07-23,15.177801180650782,2.7132777592136117,240.1209682831429,2.752655365942648,1.1203644611036598,0.4254179289111746,6.233082540152502
2008-07-24,18.056388420540227,3.0963833256417055,239.88809552766324,3.1911839444814967,0.8212096724365617,0.4555633757574976,8.278544198531444
2008-07-25,13.969726163234704,3.032245156931035,239.0770350076175,2.534231842260148,1.0943623832604725,0.4646001633550208,6.62950586120969
2008-07-26,13.532012407451653,3.5563268545316493,240.02703925456007,2.4802356955729463,-0.031155840646678767,0.9671668681900571,6.222146336118676
2008-07-27,18.75590657911446,3.860532902426403,238.50358530698844,3.442157510176048,1.0665257972140048,0.5336758568734541,8.420135329294414
2008-07-28,13.72163853601049,3.307350671185349,239.99312878509713,2.5667850213393097,-0.01351967810016284,0.5000849431374106,5.960409095352366
2008-07-29,18.79725767501009,3.4739840201440484,240.30496067711965,3.522939670439739,1.0058843528610835,0.48141226369355156,5.81530226494889
2008-07-30,20.876786713082232,3.747384943243338,239.11326961987913,3.919868597243688,2.122504430731458,0.702611736255375,6.184271261082588
2008-07-31,21.342935401120734,3.9612838138011615,240.16628418621917,3.896230301730927,1.0409254017358618,2.1094982296895606,7.392993333040731
